Density_uncert,Density_values,Dyn_G_horz_uncert,Dyn_G_horz_values,Dyn_G_vert_uncert,Dyn_G_vert_values,Eff_Por_uncert,Eff_Por_values,KIC_uncert,KIC_values,MD,Perm_uncert,Perm_values,Pois_xy_uncert,Pois_xy_values,Pois_zx_uncert,Pois_zx_values,RHOB_Recon_uncert,RHOB_Recon_values,Static_E_horz_uncert,Static_E_horz_values,Static_E_vert_uncert,Static_E_vert_values,Tensile_Strength_uncert,Tensile_Strength_values,VPV_Recon_uncert,VPV_Recon_values,unique_well_id
0.0,2.591,324106.9424469564,3009648.906109704,287597.2386796915,2504962.8286283794,0.005013552674919686,0.04321597877076137,110.83780465407588,2762.1787451890727,7172.0,70.52520381038786,752.7115196479299,0.029474992274940784,0.24299757397225927,0.028810028770173468,0.23627039586298298,0.0,2.591,604642.6886350153,7481972.577605252,587989.6000354555,6193622.775540928,106.00644262093829,1701.2934403438517,467.07669788297704,15683.155052496557,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.614,324458.78479073895,3111720.620899915,320528.0420865422,2790127.0793741574,0.00501175760069627,0.038197896785720005,110.68115975299953,2804.171285915661,7172.5,70.25643051551707,531.935622328799,0.029474486407085252,0.25968094617767656,0.029474486407085252,0.25968094617767656,0.0,2.614,604342.8807103108,7839550.351951585,638448.6291645084,7029339.838603991,104.90615404902368,1778.6218460811417,462.83266284167615,16443.78628929994,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.635,324262.2391031601,3218075.8263849365,324262.2391031601,3218075.8263849365,0.005008914678024794,0.033074208479640675,110.48814393557815,2859.775259097543,7173.0,70.09018428053881,345.44027264445,0.029474353325578618,0.27962123222171087,0.029474353325578618,0.27962123222171087,0.0,2.635,603973.840222466,8235836.308683186,603973.840222466,8235836.308683186,103.5364929632043,1870.0659724466402,445.8642205132624,17545.32468201371,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.656,323385.32604786404,3297327.3933897894,323385.32604786404,3297327.3933897894,0.00500685127551454,0.028251816477558193,110.35538717624783,2898.528787854142,7173.5,70.03361958784201,230.67351884431585,0.02947438791638174,0.2977060330878536,0.02947438791638174,0.2977060330878536,0.0,2.656,603720.256465612,8557923.302935552,603720.256465612,8557923.302935552,102.58523238001997,1944.0516044053513,421.8078751940011,18477.54925356493,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.644,319584.6432740549,3206432.855627131,319584.6432740549,3206432.855627131,0.005006530633875813,0.030266800035603437,110.3493750934616,2922.0342947161516,7174.0,70.03759669874185,255.77787016674765,0.029474355366314556,0.2958134153749026,0.029474355366314556,0.2958134153749026,0.0,2.644,603708.7772532081,8309877.41964099,603708.7772532081,8309877.41964099,102.54197150077727,1935.056679520666,420.6033048148482,18530.143485324083,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.613,321759.46679921594,3062920.247205313,341385.41514390626,2945623.95311416,0.005010616128915294,0.0378791823205497,110.6168501589268,2810.90289149101,7174.5,70.19943415633556,494.79511281350796,0.02947448401047351,0.26110794312818086,0.02947448401047351,0.26110794312818086,0.0,2.613,604219.8761763495,7725346.1058375025,684765.5429597192,7429499.529481798,104.45153638760445,1800.1886973988803,458.55628609445205,16779.73579991989,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.582,321174.2872675468,2844754.5518151615,260138.82795881922,2178814.0511707747,0.005016305450176805,0.046107885222301304,111.03443559817363,2675.6280482898546,7175.0,71.02442680931821,984.746915932053,0.02947548136946776,0.22541174411306955,0.02798468236790787,0.2129160867216089,0.0,2.582,605019.4165544806,6971991.273826822,533682.9513752124,5285437.2252802225,107.3738016742603,1624.9232242576675,464.61826762528665,14835.448300698541,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.556,321596.30504780466,2724828.3444276517,238083.25872421876,1925449.7969066538,0.005018376570525032,0.051919734399556244,111.26159846414058,2595.344485957042,7175.5,71.97081934478993,1402.5249860865636,0.02947736021209409,0.20386885674800317,0.026847673758511607,0.1848791351906133,0.0,2.556,605455.1796269956,6560671.967681343,486274.72364369634,4562850.580423396,108.93506685362213,1520.9850942505534,454.57893017804275,13960.18696836175,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.547,320245.41477177123,2716441.2013990185,249507.49831522605,2010516.562878125,0.005016779785982604,0.052849441657401144,111.18580723447316,2634.398208278953,7176.0,71.57931514510175,1355.6707663958773,0.02947785544653415,0.20736926919109602,0.02713744778439733,0.19009433553928773,0.0,2.547,605309.7263453474,6559495.256267431,511316.5470928904,4785408.74597835,108.41630760431599,1538.5063810979923,458.70993188545987,14243.595008180457,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.55,316559.06906826,2793534.475047122,304271.88305537234,2503839.73771626,0.0050112839571265794,0.04970085721134538,110.79073969142388,2801.5321912108857,7176.5,70.51630951695412,931.5200271782849,0.02947652803299067,0.23371156456260836,0.02914615280488599,0.23006562441973205,0.0,2.55,604552.580495438,6892831.575739941,628930.4675374479,6159774.380841779,105.67689461787828,1676.8938498031714,466.31019519387746,15899.27203163798,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.577,317872.8753519414,2972094.854099911,317872.8753519414,2972094.854099911,0.005007702527683745,0.04303983541871752,110.49680999824609,2896.438903686685,7177.0,70.15677963848566,567.3653750225303,0.029474995844590516,0.25965241132455663,0.029474995844590516,0.25965241132455663,0.0,2.577,603990.400495864,7487612.8993045185,603990.400495864,7487612.8993045185,103.59832497384699,1809.5216051903542,447.00091305992714,17490.38738681555,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.616,318698.64791497705,3154592.1766292932,318698.64791497705,3154592.1766292932,0.0050052759342518755,0.03468119455385782,110.30428891888414,2962.2168503942567,7177.5,70.03949222634206,310.01681227564245,0.02947440214214855,0.28958064481841417,0.02947440214214855,0.28958064481841417,0.0,2.616,603622.7046265304,8136202.026553458,603622.7046265304,8136202.026553458,102.21703877359812,1927.0891291154903,408.39257369703,18901.881177969157,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.655,323628.3202613373,3356049.6179153034,323628.3202613373,3356049.6179153034,0.005004942702315883,0.027418939657144606,110.25710502965558,2950.4225021650727,7178.0,70.01716933722378,194.4556528142799,0.029474375001311472,0.30773707230783764,0.029474375001311472,0.30773707230783764,0.0,2.655,603532.6518479079,8777661.003704792,603532.6518479079,8777661.003704792,101.87602105690394,1987.095072620249,392.40467674679167,19326.372480397415,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.675,326081.43002721336,3457994.250781256,326081.43002721336,3457994.250781256,0.005004775423575957,0.0236876977854439,110.23632506476481,2944.166753706435,7178.5,70.01084277581099,151.63448001247923,0.029474453706200984,0.31735443445051037,0.029474453706200984,0.31735443445051037,0.0,2.675,603493.000220817,9110808.121142115,603493.000220817,9110808.121142115,101.72551937647253,2016.8187756447073,384.1615183947253,19529.92737571891,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.679,326708.86361466855,3484532.3644962274,326708.86361466855,3484532.3644962274,0.005004626230192592,0.022874535437126368,110.22672716907947,2945.5554529582178,7179.0,70.00938950162767,142.3929523310337,0.029474471691140317,0.31992281670856193,0.029474471691140317,0.31992281670856193,0.0,2.679,603474.6874842608,9198627.546916012,603474.6874842608,9198627.546916012,101.65593969629919,2025.504937722858,380.0601743327114,19628.005322390294,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.682,325965.51575579366,3477602.0468837577,325965.51575579366,3477602.0468837577,0.0050046161313916405,0.022321971407370925,110.22459726859648,2946.0516655958304,7179.5,70.00879511104469,137.27256846443908,0.02947448842401322,0.3215819629705293,0.02947448842401322,0.3215819629705293,0.0,2.682,603470.6237857247,9191872.279101934,603470.6237857247,9191872.279101934,101.64049340534906,2029.5554572956644,379.14462553843515,19650.71067307462,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.681,324240.0122001386,3436653.1097587384,324240.0122001386,3436653.1097587384,0.005004702105432177,0.022553177024237384,110.22933074043043,2944.6471209577726,7180.0,70.00931307950934,140.19227002217076,0.02947448509380464,0.3206777206528869,0.02947448509380464,0.3206777206528869,0.0,2.681,603479.6549825907,9077422.391341653,603479.6549825907,9077422.391341653,101.67481832248745,2026.2150023154575,381.21706834639133,19601.765689642772,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.672,321907.3813552978,3353197.48255353,321907.3813552978,3353197.48255353,0.005005187767580906,0.02446322291900273,110.25861268651008,2938.097081568266,7180.5,70.01361351109526,163.86174285756073,0.029474446050785547,0.31415002380774093,0.029474446050785547,0.31415002380774093,0.0,2.672,603535.5288972156,8813209.103059556,603535.5288972156,8813209.103059556,101.88693291662565,2003.168698132647,392.9805113936803,19312.264835157508,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.656,322006.0399053284,3265678.1004019957,322006.0399053284,3265678.1004019957,0.00500676880216479,0.028212800538370216,110.35111306159752,2894.8721546163883,7181.0,70.0327525288367,229.06261689044123,0.02947438747895241,0.297233529366014,0.02947438747895241,0.297233529366014,0.0,2.656,603712.095613014,8472694.255915562,603712.095613014,8472694.255915562,102.55447895450554,1945.7566316247605,420.68945308933564,18509.02902590204,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.641,321747.53237368923,3170746.024097577,321747.53237368923,3170746.024097577,0.005008818921256665,0.031941119958220486,110.47534300859294,2847.825896070993,7181.5,70.07943234983776,321.89665609135113,0.029474352768888514,0.280687355516528,0.029474352768888514,0.280687355516528,0.0,2.641,603949.3800420915,8121468.681232144,603949.3800420915,8121468.681232144,103.4451001269197,1880.6448830710276,443.8752337566806,17623.089856879767,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.629,320274.5607578734,3093498.760785802,350570.9256821165,3081244.597261578,0.005009746784520958,0.034557994383600674,110.54223975572155,2834.6329596729024,7182.0,70.1244839837263,393.2100639192134,0.029474367067189183,0.27235859508654103,0.029474367067189183,0.27235859508654103,0.0,2.629,604077.2275819501,7872079.474350757,706053.821192258,7840896.093779472,103.92194161958072,1843.497643076732,452.1203984354679,17208.76284785986,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.629,318415.1020314683,3082465.549338466,318415.1020314683,3082465.549338466,0.005008677366836075,0.034058652426876675,110.48282368432453,2863.405776829791,7182.5,70.09352876142157,361.20387918750873,0.029474365368935652,0.2775974869381964,0.029474365368935652,0.2775974869381964,0.0,2.629,603963.6739922276,7876300.478816783,603963.6739922276,7876300.478816783,103.49851728719456,1866.1028442359511,445.07098758320774,17577.90826457776,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.639,317013.22163155116,3120692.350582372,317013.22163155116,3120692.350582372,0.005007061121421607,0.03144889154207206,110.38269486148965,2904.9810447793016,7183.0,70.04888420444517,283.3679608476411,0.029474351669943253,0.2901563786579744,0.029474351669943253,0.2901563786579744,0.0,2.639,603772.4017096531,8052362.283865989,603772.4017096531,8052362.283865989,102.78152950696446,1915.9922792760628,428.04910058547273,18271.85530324976,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.63,316704.8120157593,3076151.8224110194,316704.8120157593,3076151.8224110194,0.005007665911462568,0.03338758955333361,110.42546879996124,2891.2341754443833,7183.5,70.06879444396967,328.8555892559736,0.02947436124729345,0.2831804744818148,0.02947436124729345,0.2831804744818148,0.0,2.63,603854.0973313744,7894515.910118943,603854.0973313744,7894515.910118943,103.08834939199656,1889.6844587493417,436.2531399395394,17963.058863298775,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.613,318019.3938174953,2979853.1903821635,328701.4398409198,2800867.4909142624,0.005010946146219465,0.03802583536906454,110.63599160099605,2809.7727172121636,7184.0,70.2157433347453,506.83301213277144,0.029474488131051888,0.26068471426435613,0.029474488131051888,0.26068471426435613,0.0,2.613,604256.4830299095,7513310.735733335,663690.352674868,7062021.664951141,104.58703006748011,1793.4029489393586,459.9647667688894,16677.222817723046,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.594,319514.23099711805,2860655.976070045,270114.44454499974,2277669.14873609,0.005015356363440137,0.04346510361434696,110.94079092790007,2701.8515434935507,7184.5,70.73395477152721,829.6681021223245,0.02947498144197343,0.23425052766856422,0.02850013253305779,0.2252940184629599,0.0,2.594,604839.9474347883,7061532.29588537,556399.6832118361,5581628.767967906,106.72448534370585,1668.668241459323,466.5324937177767,15224.466238621788,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.59,318518.4694157172,2827860.7815337335,261548.54295862248,2196239.6277856994,0.0050157215401644755,0.04436233722375405,110.97433215879336,2701.8676726661233,7185.0,70.82926058505203,881.4441974931368,0.029475129615667225,0.23240574650786097,0.028219522853891166,0.2213270767943736,0.0,2.59,604904.217599043,6970143.754972768,539384.1731313168,5364653.849086943,106.95744463895247,1653.45370337482,466.1384649315628,15084.768062966628,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.605,318725.421445318,2926793.466317977,286873.06146750983,2470967.1367259976,0.00501338382808644,0.04056832365014273,110.79489066240625,2762.9725033853274,7185.5,70.41985631221888,652.5099535429339,0.02947464942765642,0.24870759562663217,0.02911749465055118,0.2443645597913605,0.0,2.605,604560.5267305674,7309418.464443315,592286.4157548853,6149567.866701929,105.705995315829,1729.829092205575,466.4689917065823,15881.103242774436,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.63,322446.43332491216,3088681.2370044743,328564.3616953711,2855788.6753801107,0.005011736156261254,0.03526822274395535,110.65097202858088,2780.897311005394,7186.0,70.19981599342817,453.08256884884935,0.02947436637422045,0.2631438318575757,0.02947436637422045,0.2631438318575757,0.0,2.63,604285.1350652837,7802897.306192856,658456.4650931377,7214543.700790207,104.69296379907505,1804.6624188735118,460.77957533526126,16594.835428792045,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.653,325274.46228889696,3205701.0719584487,343885.61935458495,3073735.4786321367,0.005011252343893087,0.030845854789989177,110.58779768742619,2778.5616264526443,7186.5,70.12126518345313,343.83945046519267,0.029474393197453652,0.27347175607222785,0.029474393197453652,0.27347175607222785,0.0,2.653,604164.3229426318,8164739.547099097,687260.0199730062,7828630.635350353,104.24559539725156,1850.1103385029994,456.1971990027777,16940.153868776295,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.665,327865.2629793999,3287427.0454249214,352067.1213337066,3199033.563476701,0.005011099071218272,0.028581455883225006,110.56253402072747,2774.257416073251,7187.0,70.0944238454734,298.7229410459283,0.02947448148333681,0.278492020236205,0.02947448148333681,0.278492020236205,0.0,2.665,604116.0222545931,8405898.489368893,701172.1419823011,8179877.766745507,104.06622448756708,1871.2232915419536,453.92613770548894,17085.03388705822,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.671,327839.8796306737,3349805.0504772393,327839.8796306737,3349805.0504772393,0.005009269096771285,0.02667183755624741,110.462968187985,2819.748474550473,7187.5,70.05242975776471,240.98127553941,0.029474511074050153,0.29010588843728413,0.029474511074050153,0.29010588843728413,0.0,2.671,603925.7358239355,8643206.441475281,603925.7358239355,8643206.441475281,103.35668275359137,1914.9634485134538,442.0059198293057,17702.545766419582,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.676,327158.06617294205,3399385.9580229125,327158.06617294205,3399385.9580229125,0.005007404460988976,0.02488296717521166,110.36541748804451,2867.131946386736,7188.0,70.02752495244789,193.67571999263384,0.029474518166517878,0.30202179409368957,0.029474518166517878,0.30202179409368957,0.0,2.676,603739.4088179218,8852149.207763776,603739.4088179218,8852149.207763776,102.65737171484008,1959.3815724314736,423.99532025067566,18396.733728566884,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.677,326311.49252685026,3432007.7846839083,326311.49252685026,3432007.7846839083,0.005005881326542828,0.023928915812303872,110.28959761305298,2911.7147033948163,7188.5,70.01607966287091,165.81907835207932,0.02947449054451898,0.311514326186632,0.02947449054451898,0.311514326186632,0.0,2.677,603594.6628549541,9002254.754393984,603594.6628549541,9002254.754393984,102.11096502292254,1993.5902259216082,403.5813122403991,19024.430508934307,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.674,327216.0316843199,3439660.2291490375,327216.0316843199,3439660.2291490375,0.005006004214737142,0.0245404416873847,110.29781729778196,2908.9131740045223,7189.0,70.01784010959047,173.7544967332039,0.02947447348815467,0.3093766530676366,0.02947447348815467,0.3093766530676366,0.0,2.674,603610.3517338508,9007621.597066054,603610.3517338508,9007621.597066054,102.17032438793922,1986.8866966911419,406.14733756151776,18951.568521910187,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.667,329256.90334764094,3433571.0826655435,329256.90334764094,3433571.0826655435,0.005007114458560433,0.026380960621083888,110.35897853561843,2882.109166573807,7189.5,70.02980340412556,208.86209293197095,0.029474447119905507,0.3002271038488681,0.029474447119905507,0.3002271038488681,0.0,2.667,603727.1138470311,8928844.369346885,603727.1138470311,8928844.369346885,102.61106698870196,1953.277701559174,422.5641002356638,18447.600029705205,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.661,331613.3494332207,3433254.267805782,331613.3494332207,3433254.267805782,0.005008361043640192,0.02807732814487963,110.42817548132398,2851.0148046599766,7190.0,70.04880564442165,249.24799330340247,0.02947442326102714,0.2910719874528087,0.02947442326102714,0.2910719874528087,0.0,2.661,603859.2676210995,8865156.821933698,603859.2676210995,8865156.821933698,103.10773784811755,1918.9026771150716,436.4813513225264,17939.23852731439,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.664,332322.6760123093,3466793.7428295384,332322.6760123093,3466793.7428295384,0.005008037577828982,0.02737462559564051,110.40854780622998,2862.577585694008,7190.5,70.04194447481672,234.3779049834513,0.029474439009395236,0.2946135550858916,0.029474439009395236,0.2946135550858916,0.0,2.664,603821.7767997389,8976316.344308145,603821.7767997389,8976316.344308145,102.96706923733423,1929.8540130073698,433.017209791375,18079.15518593325,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.678,336627.3539803627,3616651.4419518285,336627.3539803627,3616651.4419518285,0.005007029611020282,0.02432971477921832,110.34524997401078,2885.507986041843,7191.0,70.02343012527541,182.7701110453202,0.029474525822745026,0.30624920115994225,0.029474525822745026,0.30624920115994225,0.0,2.678,603700.9011629864,9448496.113847058,603700.9011629864,9448496.113847058,102.51227936390589,1970.1064768899491,419.3684176835175,18558.03146166464,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.69,338335.5718052654,3715628.6124964794,338335.5718052654,3715628.6124964794,0.005005815574730912,0.02152129619909573,110.27755309327941,2913.357066555393,7191.5,70.01207941092035,141.46559931733702,0.029474586854963458,0.31845154596804626,0.029474586854963458,0.31845154596804626,0.0,2.69,603571.6749043373,9797752.57677818,603571.6749043373,9797752.57677818,102.02392980559017,2012.0816470765194,399.72610956338156,19135.753261519047,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.692,338407.7235334351,3740342.1507982467,338407.7235334351,3740342.1507982467,0.005005140444449819,0.020794911803582606,110.244191483199,2927.42182981517,7192.0,70.00892718749911,128.9466379717563,0.029474574525665907,0.32287892498041115,0.029474574525665907,0.32287892498041115,0.0,2.692,603508.010082079,9896039.607013807,603508.010082079,9896039.607013807,101.78251580536585,2029.782901566962,387.3915882115747,19451.797154557535,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.69,333468.4718397952,3641361.6827374487,333468.4718397952,3641361.6827374487,0.005004834169237714,0.020990450414391473,110.23074111422903,2932.279114186682,7192.5,70.0082013560878,127.85610811358876,0.029474547135964244,0.32318587524036746,0.029474547135964244,0.32318587524036746,0.0,2.69,603482.3459449847,9636396.690479375,603482.3459449847,9636396.690479375,101.68504373607063,2034.3308747739816,381.77088651778877,19585.92354088115,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.688,327181.7424344213,3509999.2233819743,327181.7424344213,3509999.2233819743,0.005004726107190351,0.0212936277869796,110.22666167536451,2936.0548675259706,7193.0,70.00816211193896,129.41525020214672,0.029474529375281864,0.32292672671497313,0.029474529375281864,0.32292672671497313,0.0,2.688,603474.5625261515,9286943.566721626,603474.5625261515,9286943.566721626,101.65546475863748,2034.3843706860903,380.0045702735047,19627.988525058303,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.685,323448.3502852362,3425370.4744426166,323448.3502852362,3425370.4744426166,0.0050048023638619024,0.02188196454916948,110.23197412566128,2939.461333685335,7193.5,70.00895997145243,135.16911453186924,0.029474512616465335,0.3217215763015313,0.029474512616465335,0.3217215763015313,0.0,2.685,603484.6985222358,9054772.125794038,603484.6985222358,9054772.125794038,101.6939825117178,2028.8446712771201,382.34359493927406,19574.48357390445,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.668,319435.5535262383,3277041.9633211303,319435.5535262383,3277041.9633211303,0.005005422421191169,0.025323418070783532,110.27298411168707,2924.9755156116707,7194.0,70.01615981784666,175.85745988740118,0.029474429294004068,0.3096668487126152,0.029474429294004068,0.3096668487126152,0.0,2.668,603562.955057246,8583666.442403574,603562.955057246,8583666.442403574,101.99089682643914,1992.3159834030116,398.01329490110675,19174.211830753775,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.637,321755.8963251979,3192888.974138196,321755.8963251979,3192888.974138196,0.005007102901701983,0.03184375284002357,110.38698901235331,2875.690399162908,7194.5,70.05148403270971,291.15983273853453,0.029474351807881646,0.2846241686104902,0.029474351807881646,0.2846241686104902,0.0,2.637,603780.6023465204,8203324.687735762,603780.6023465204,8203324.687735762,102.81236766718638,1911.7998068709126,428.56986651538034,18231.9471145334,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.572,322063.1099253596,2969819.67219428,322063.1099253596,2969819.67219428,0.005009508257154492,0.044842040644706455,110.62239428376861,2807.7726597332835,7195.0,70.26865016557744,679.0037356235696,0.029475300012310284,0.243221865104466,0.029475300012310284,0.243221865104466,0.0,2.572,604230.4785572902,7384289.503778614,604230.4785572902,7384289.503778614,104.4907964218472,1757.7629668933741,458.9775069800836,16749.825509333652,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.54,323468.28926946106,2849063.99337202,333826.6915235563,2629314.858567907,0.005011815808235008,0.05178299604070219,110.85512431460867,2721.2291317136705,7195.5,70.63281592024603,1047.3362888707181,0.029477292578955202,0.21729531356806506,0.029477292578955202,0.21729531356806506,0.0,2.54,604675.8542118159,6936304.494374554,662982.1172159186,6401305.310459186,106.12749212510047,1645.0330801057262,467.18825490427287,15604.690419350572,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.537,318700.80812317075,2819691.6367137865,318700.80812317075,2819691.6367137865,0.005009315662207175,0.051114731723879106,110.68125431403325,2814.394121585086,7196.0,70.37377344640156,916.7587248162833,0.029476843782546405,0.22977746107346356,0.029476843782546405,0.22977746107346356,0.0,2.537,604343.0616107713,6935186.444015918,604343.0616107713,6935186.444015918,104.90682126386287,1702.4320161941268,462.68871519654436,16440.656643644088,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.597,316329.5695473401,3006897.2593137426,316329.5695473401,3006897.2593137426,0.005006818791090599,0.038959510753702416,110.41477575049758,2915.1172393421502,7196.5,70.09069809614257,433.3815033687111,0.029474591796242667,0.2719103168081183,0.029474591796242667,0.2719103168081183,0.0,2.597,603833.6723261154,7649007.29140641,603833.6723261154,7649007.29140641,103.0117220787472,1861.3796136441076,434.30330068900844,18037.50366736033,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.642,317652.0731192443,3158800.203351826,317652.0731192443,3158800.203351826,0.005006170724140839,0.030450923269732044,110.33186280918278,2918.6451231748924,7197.0,70.03458661262721,253.4037901679647,0.02947435312007173,0.2946227666641641,0.02947435312007173,0.2946227666641641,0.0,2.642,603675.3423707571,8178909.31720533,603675.3423707571,8178909.31720533,102.41586844224088,1940.3028539911797,415.89578452275606,18664.943059195724,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.601,315880.31453371036,3072372.7890626783,315880.31453371036,3072372.7890626783,0.005004707299393812,0.03707187826705351,110.28318224182462,2981.421644711626,7197.5,70.04068777179837,345.7013705731315,0.02947448485199955,0.2855591946685486,0.02947448485199955,0.2855591946685486,0.0,2.601,603582.4183909978,7899434.176857958,603582.4183909978,7899434.176857958,102.06461479686025,1921.901813941052,401.79943848344124,19089.133113768563,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.554,317503.6941646944,3010087.582941554,317503.6941646944,3010087.582941554,0.0050040539565205325,0.045156222368989064,110.2809288907683,3011.390432982958,7198.0,70.06238135953376,531.7930799066276,0.02947505252859374,0.26755379343727625,0.02947505252859374,0.26755379343727625,0.0,2.554,603578.117724895,7630895.868672018,603578.117724895,7630895.868672018,102.0483302716205,1876.8794020637251,401.3132330364281,19115.77003987002,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.552,321050.64290782553,3053418.1461379076,321050.64290782553,3053418.1461379076,0.005004566154625062,0.04583628640851614,110.31840668958513,2981.064559517003,7198.5,70.07872360298208,566.9647860167069,0.029475185639479182,0.26159210859648696,0.029475185639479182,0.26159210859648696,0.0,2.552,603649.6539646459,7704336.4748257985,603649.6539646459,7704336.4748257985,102.31888118350426,1857.882039248867,412.65426212422,18785.74008009218,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.59,323961.451376153,3174341.284307446,323961.451376153,3174341.284307446,0.005005602599736221,0.03957870240027553,110.34785284456795,2936.728793563087,7199.0,70.06770580675678,420.97574154933426,0.029474628581080558,0.27247211376012903,0.029474628581080558,0.27247211376012903,0.0,2.59,603705.8708012074,8078521.527677476,603705.8708012074,8078521.527677476,102.53101539960787,1882.1740306794886,420.0196104899349,18537.538730159038,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.632,325080.33665741264,3282288.2310410277,325080.33665741264,3282288.2310410277,0.0050062585808126414,0.03231776656865008,110.3455826176847,2909.2727551924127,7199.5,70.04263350789523,285.2725498647533,0.029474356096536244,0.28814420494893367,0.029474356096536244,0.28814420494893367,0.0,2.632,603701.5362724198,8456121.127575174,603701.5362724198,8456121.127575174,102.51467397256759,1924.3856233269803,419.29093765791066,18551.8430443637,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.665,323135.9754222284,3307232.7878777883,323135.9754222284,3307232.7878777883,0.005006707579724722,0.02654439282495531,110.3401539680759,2887.205957263837,7200.0,70.0271169976618,205.9206299072804,0.029474430059948615,0.30053928549406106,0.029474430059948615,0.30053928549406106,0.0,2.665,603691.1716239458,8602372.33381822,603691.1716239458,8602372.33381822,102.47558855197745,1959.2412962257572,417.8982066856726,18594.578539757033,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.659,320520.17357883183,3234431.9203845165,320520.17357883183,3234431.9203845165,0.005007044389026916,0.027803643317638703,110.36263227380512,2888.518888282941,7200.5,70.0338689807917,227.04903892174912,0.02947440214325993,0.2973191678788043,0.02947440214325993,0.2973191678788043,0.0,2.659,603734.0904843287,8392181.055027768,603734.0904843287,8392181.055027768,102.63734451153117,1943.8729550780329,423.4371406830676,18419.878280544366,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
